### CHAN1_mV;CHAN2_mV;CHAN3_mV;CHAN4_mV;CHAN5_mV;CHAN6_mV;CHAN7_mV;CHAN8_mV;local_time_us;LOCAL_TIME
-0.484467;-0.500202;-0.438213;-0.465393;-0.477314;-0.411987;-0.484467;-0.484943;31211158.000000
-0.482559;-0.505447;-0.437260;-0.465870;-0.479698;-0.415325;-0.479698;-0.483513;31212132.000000
-0.482559;-0.507355;-0.436783;-0.470638;-0.482082;-0.415802;-0.480175;-0.482082;31213134.000000
-0.484943;-0.505924;-0.437737;-0.468731;-0.477791;-0.411987;-0.482082;-0.480175;31214136.000000
-0.485897;-0.509739;-0.439644;-0.466347;-0.475883;-0.409603;-0.481606;-0.484467;31215158.000000
-0.486374;-0.505924;-0.440121;-0.467777;-0.476837;-0.411987;-0.484467;-0.485897;31216196.000000
-0.482082;-0.506401;-0.437260;-0.468254;-0.477314;-0.412464;-0.481129;-0.484467;31217148.000000
-0.480175;-0.504017;-0.431061;-0.469208;-0.478745;-0.409603;-0.480175;-0.483513;31218138.000000
-0.483036;-0.505924;-0.433922;-0.463963;-0.480175;-0.409603;-0.484467;-0.486374;31219138.000000
-0.483036;-0.505447;-0.438213;-0.461578;-0.480175;-0.412941;-0.483513;-0.483990;31220140.000000
-0.480175;-0.509739;-0.439644;-0.464439;-0.478745;-0.410557;-0.483513;-0.483513;31221140.000000
-0.486851;-0.506401;-0.440598;-0.467777;-0.478268;-0.408173;-0.482082;-0.482559;31222140.000000
-0.482082;-0.506878;-0.436783;-0.466824;-0.473976;-0.411987;-0.487328;-0.482559;31223140.000000
-0.477314;-0.504017;-0.437737;-0.464439;-0.473022;-0.413418;-0.484943;-0.483513;31224142.000000
-0.480175;-0.504017;-0.437260;-0.465393;-0.481129;-0.411987;-0.482082;-0.479221;31225144.000000
-0.485897;-0.502110;-0.442505;-0.465870;-0.484467;-0.410080;-0.483036;-0.480175;31226144.000000
-0.484467;-0.503063;-0.437737;-0.467777;-0.478745;-0.407219;-0.483036;-0.477791;31227144.000000
-0.482559;-0.507355;-0.435829;-0.464439;-0.481129;-0.410557;-0.485897;-0.481129;31228144.000000
-0.480175;-0.504494;-0.437260;-0.464916;-0.478745;-0.407219;-0.480652;-0.484943;31229144.000000
-0.481606;-0.501633;-0.435352;-0.467777;-0.475883;-0.409126;-0.481129;-0.483036;31230146.000000
-0.483513;-0.500679;-0.437260;-0.467300;-0.479221;-0.408173;-0.484943;-0.482559;31231148.000000
-0.482082;-0.502586;-0.439167;-0.466824;-0.478268;-0.405788;-0.482559;-0.486851;31232148.000000
-0.482082;-0.503063;-0.440598;-0.468254;-0.480175;-0.408649;-0.478745;-0.482082;31233148.000000
-0.482082;-0.501156;-0.440598;-0.467777;-0.481129;-0.412941;-0.484467;-0.481129;31234148.000000
-0.483513;-0.504971;-0.438213;-0.463963;-0.476360;-0.411034;-0.486374;-0.480175;31235196.000000
-0.484467;-0.506401;-0.437260;-0.467777;-0.478745;-0.412941;-0.482559;-0.484943;31236184.000000
-0.485897;-0.503540;-0.438213;-0.463486;-0.483990;-0.412941;-0.474930;-0.479698;31237152.000000
-0.484943;-0.502586;-0.439644;-0.459671;-0.479221;-0.411987;-0.477791;-0.482082;31238152.000000
-0.485420;-0.506401;-0.439167;-0.468254;-0.479698;-0.411034;-0.481129;-0.482559;31239152.000000
-0.486374;-0.503540;-0.439644;-0.468731;-0.480652;-0.410557;-0.483513;-0.476837;31240152.000000
-0.485897;-0.505447;-0.441074;-0.465870;-0.482559;-0.413418;-0.484467;-0.480652;31241152.000000
-0.487328;-0.504017;-0.441074;-0.464916;-0.483513;-0.414848;-0.482082;-0.483036;31242154.000000
-0.485897;-0.503540;-0.435352;-0.472546;-0.481129;-0.413895;-0.483513;-0.487328;31243156.000000
-0.484467;-0.504017;-0.434399;-0.468254;-0.480175;-0.415802;-0.484467;-0.484943;31244204.000000
-0.485897;-0.504017;-0.438213;-0.466824;-0.479221;-0.413418;-0.481129;-0.482082;31245162.000000
-0.485897;-0.506878;-0.439167;-0.463963;-0.478745;-0.415325;-0.481129;-0.485897;31246156.000000
-0.484943;-0.502110;-0.437737;-0.464916;-0.480652;-0.414371;-0.481129;-0.485897;31247158.000000
-0.483990;-0.502586;-0.432014;-0.463486;-0.480175;-0.411034;-0.480175;-0.482559;31248158.000000
-0.482082;-0.504017;-0.437260;-0.463486;-0.479698;-0.411510;-0.483513;-0.483513;31249160.000000
-0.483513;-0.505447;-0.439167;-0.466824;-0.481129;-0.413418;-0.485897;-0.482559;31250160.000000
-0.482082;-0.504017;-0.438690;-0.469208;-0.477791;-0.411034;-0.485897;-0.482559;31251160.000000
-0.482082;-0.504494;-0.437260;-0.466824;-0.477791;-0.417709;-0.482559;-0.489235;31252160.000000
-0.481606;-0.504971;-0.438213;-0.468254;-0.478745;-0.416756;-0.486374;-0.489235;31253162.000000
-0.482082;-0.504494;-0.435352;-0.466824;-0.482559;-0.411987;-0.485420;-0.483036;31254162.000000
-0.483513;-0.504494;-0.435829;-0.467777;-0.481606;-0.410557;-0.483513;-0.481606;31255164.000000
-0.485897;-0.504971;-0.435829;-0.470161;-0.481129;-0.411510;-0.483513;-0.481129;31256164.000000
-0.481606;-0.504017;-0.437260;-0.464439;-0.479698;-0.412464;-0.480652;-0.477791;31257164.000000
-0.480652;-0.501633;-0.439167;-0.461578;-0.482082;-0.411034;-0.481129;-0.484943;31258164.000000
-0.480175;-0.505447;-0.439167;-0.463486;-0.479221;-0.411987;-0.485897;-0.484943;31259166.000000
-0.485420;-0.506401;-0.436783;-0.463486;-0.478745;-0.411034;-0.484943;-0.482559;31260168.000000
-0.489235;-0.503063;-0.438213;-0.464439;-0.481606;-0.411034;-0.482559;-0.481129;31261168.000000
-0.483513;-0.507355;-0.439644;-0.466824;-0.481129;-0.411034;-0.484943;-0.479221;31262168.000000
-0.485897;-0.505924;-0.436783;-0.469208;-0.482082;-0.410557;-0.483036;-0.484467;31263168.000000
-0.484943;-0.504971;-0.438213;-0.469208;-0.483513;-0.411034;-0.484943;-0.485897;31264168.000000
-0.485897;-0.505924;-0.440121;-0.468731;-0.483036;-0.415325;-0.481129;-0.484467;31265170.000000
-0.484943;-0.506878;-0.435829;-0.466347;-0.480175;-0.411987;-0.482559;-0.486851;31266172.000000
-0.483513;-0.505924;-0.434875;-0.467777;-0.485897;-0.411510;-0.486374;-0.482082;31267172.000000
-0.484943;-0.503540;-0.439167;-0.468731;-0.481129;-0.411987;-0.484943;-0.479221;31268172.000000
-0.484943;-0.508308;-0.440598;-0.464439;-0.483990;-0.415325;-0.482082;-0.483513;31269172.000000
-0.481129;-0.507355;-0.438213;-0.464439;-0.481129;-0.412464;-0.483513;-0.484943;31270174.000000
-0.486851;-0.505447;-0.437260;-0.467777;-0.480175;-0.410557;-0.479221;-0.483513;31271176.000000
-0.484943;-0.504971;-0.437260;-0.464439;-0.480175;-0.408649;-0.478268;-0.483513;31272176.000000
-0.486851;-0.506401;-0.437737;-0.465870;-0.482559;-0.411510;-0.478745;-0.485897;31273176.000000
-0.485420;-0.501156;-0.439167;-0.466347;-0.480652;-0.409603;-0.477314;-0.483036;31274208.000000
-0.484943;-0.502586;-0.438690;-0.465393;-0.480175;-0.413418;-0.479698;-0.481606;31275196.000000
-0.484943;-0.503540;-0.440598;-0.468731;-0.480175;-0.415325;-0.480175;-0.484943;31276178.000000
-0.489235;-0.503063;-0.441551;-0.470638;-0.481129;-0.411510;-0.478745;-0.482082;31277180.000000
-0.487328;-0.506878;-0.435352;-0.466824;-0.478745;-0.407696;-0.482082;-0.480175;31278180.000000
-0.487328;-0.504971;-0.436306;-0.464439;-0.477791;-0.414371;-0.483036;-0.483036;31279196.000000
-0.486851;-0.505447;-0.436306;-0.467777;-0.479698;-0.415802;-0.478745;-0.485897;31280200.000000
-0.485897;-0.506401;-0.441551;-0.471115;-0.479698;-0.411510;-0.480175;-0.485420;31281182.000000
-0.484467;-0.502586;-0.442982;-0.466824;-0.480175;-0.411510;-0.477791;-0.485897;31282182.000000
-0.485897;-0.504971;-0.441074;-0.466824;-0.481129;-0.411510;-0.479698;-0.482082;31283184.000000
-0.485897;-0.507355;-0.440121;-0.467777;-0.484467;-0.412464;-0.478268;-0.482559;31284184.000000
-0.482559;-0.504971;-0.438213;-0.467777;-0.482559;-0.416756;-0.482082;-0.483990;31285184.000000
-0.483990;-0.506401;-0.442028;-0.467777;-0.484467;-0.416279;-0.486851;-0.483513;31286184.000000
-0.484467;-0.506401;-0.441551;-0.468254;-0.481129;-0.413895;-0.483513;-0.482559;31287186.000000
-0.485897;-0.506401;-0.442028;-0.470638;-0.481129;-0.411987;-0.482559;-0.482082;31288188.000000
-0.482559;-0.502110;-0.439644;-0.466347;-0.478745;-0.412941;-0.482559;-0.484467;31289188.000000
-0.485420;-0.500679;-0.437260;-0.466824;-0.480175;-0.413895;-0.482082;-0.482559;31290188.000000
-0.484467;-0.504971;-0.435352;-0.466824;-0.483513;-0.413418;-0.482559;-0.485897;31291188.000000
-0.483513;-0.501633;-0.435829;-0.467777;-0.482559;-0.409603;-0.480652;-0.485897;31292190.000000
-0.485897;-0.505447;-0.441551;-0.465870;-0.483513;-0.410557;-0.479698;-0.485897;31293192.000000
-0.487804;-0.509262;-0.441551;-0.464439;-0.482082;-0.409603;-0.483990;-0.484943;31294192.000000
-0.482559;-0.507355;-0.440121;-0.465393;-0.480175;-0.411510;-0.481129;-0.480175;31295192.000000
-0.482082;-0.502586;-0.437260;-0.467777;-0.483990;-0.412464;-0.478745;-0.478745;31296192.000000
-0.481129;-0.503063;-0.441074;-0.466347;-0.483513;-0.411987;-0.481129;-0.482559;31297192.000000
-0.480175;-0.504971;-0.438213;-0.468254;-0.480652;-0.408173;-0.483990;-0.482082;31298194.000000
-0.482082;-0.505924;-0.437260;-0.464439;-0.482082;-0.411034;-0.486851;-0.482559;31299196.000000
-0.484943;-0.505924;-0.438213;-0.465870;-0.482559;-0.411987;-0.484467;-0.483990;31300196.000000
-0.483990;-0.506878;-0.436783;-0.467300;-0.478268;-0.414371;-0.481606;-0.483513;31301196.000000
-0.484943;-0.508785;-0.440598;-0.468254;-0.479698;-0.412941;-0.483513;-0.483513;31302196.000000
-0.484943;-0.504017;-0.438213;-0.471115;-0.482559;-0.410557;-0.483990;-0.484467;31303198.000000
-0.484943;-0.503063;-0.438213;-0.471592;-0.483513;-0.409126;-0.481606;-0.482559;31304200.000000
-0.482082;-0.507355;-0.440121;-0.466347;-0.481129;-0.410080;-0.484467;-0.480652;31305200.000000
-0.483036;-0.503540;-0.439167;-0.468731;-0.479698;-0.408649;-0.484467;-0.480175;31306200.000000
-0.487804;-0.501633;-0.438213;-0.470638;-0.482082;-0.409603;-0.483990;-0.480652;31307200.000000
-0.485897;-0.507832;-0.436306;-0.471592;-0.482559;-0.410557;-0.483513;-0.485420;31308202.000000
-0.485420;-0.510693;-0.439167;-0.470161;-0.480175;-0.413418;-0.482559;-0.482082;31309202.000000
-0.483036;-0.504971;-0.442982;-0.465393;-0.479698;-0.412464;-0.484943;-0.483513;31310204.000000
-0.482082;-0.502110;-0.437260;-0.463963;-0.478745;-0.411510;-0.483036;-0.482082;31311204.000000
-0.482082;-0.504017;-0.433445;-0.463486;-0.477791;-0.410080;-0.481606;-0.479698;31312216.000000
-0.483513;-0.506401;-0.435829;-0.469208;-0.478745;-0.411987;-0.480652;-0.483513;31313236.000000
-0.483513;-0.504017;-0.442505;-0.472546;-0.479221;-0.411034;-0.484943;-0.484467;31314236.000000
-0.483990;-0.504971;-0.439167;-0.470161;-0.475407;-0.411510;-0.483036;-0.484943;31315208.000000
-0.481129;-0.508308;-0.438690;-0.470161;-0.480175;-0.414371;-0.484467;-0.486851;31316208.000000
-0.480652;-0.506878;-0.436306;-0.463486;-0.483513;-0.412464;-0.483513;-0.486851;31317208.000000
-0.484943;-0.506401;-0.439644;-0.468254;-0.478745;-0.411510;-0.479698;-0.483990;31318208.000000
-0.484467;-0.507355;-0.440121;-0.468254;-0.478745;-0.411987;-0.479698;-0.482082;31319216.000000
-0.481606;-0.506878;-0.436783;-0.465393;-0.480175;-0.412464;-0.479698;-0.483513;31320212.000000
-0.481606;-0.506878;-0.439167;-0.465870;-0.480175;-0.414371;-0.481129;-0.482559;31321212.000000
-0.484943;-0.507355;-0.439644;-0.466824;-0.482559;-0.413418;-0.481606;-0.482559;31322212.000000
-0.482559;-0.509739;-0.436783;-0.466347;-0.482559;-0.412941;-0.478745;-0.483990;31323216.000000
-0.482559;-0.505924;-0.440121;-0.469208;-0.483990;-0.411987;-0.478745;-0.484467;31324214.000000
-0.482559;-0.504971;-0.439644;-0.468254;-0.478745;-0.409603;-0.476837;-0.481129;31325216.000000
-0.480175;-0.501633;-0.435829;-0.466347;-0.483513;-0.409603;-0.483036;-0.484467;31326216.000000
-0.479698;-0.503063;-0.435829;-0.465870;-0.484467;-0.409603;-0.482559;-0.483513;31327216.000000
-0.484943;-0.505924;-0.434875;-0.464439;-0.480175;-0.409603;-0.482559;-0.486374;31328216.000000
-0.483990;-0.507355;-0.436306;-0.465393;-0.477314;-0.414848;-0.480175;-0.482559;31329216.000000
-0.485420;-0.506401;-0.438213;-0.470161;-0.477314;-0.412941;-0.483513;-0.484943;31330216.000000
-0.483036;-0.501633;-0.439644;-0.472546;-0.479698;-0.413418;-0.481606;-0.485420;31331218.000000
-0.482082;-0.502586;-0.432968;-0.471592;-0.479221;-0.412941;-0.478745;-0.483036;31332220.000000
-0.481129;-0.504017;-0.436306;-0.469208;-0.480652;-0.412941;-0.482082;-0.481129;31333254.000000
-0.481129;-0.505924;-0.438213;-0.469208;-0.478745;-0.415325;-0.485897;-0.482082;31334220.000000
-0.483990;-0.507832;-0.437737;-0.467777;-0.482559;-0.413418;-0.483513;-0.481606;31335220.000000
-0.485420;-0.504017;-0.440121;-0.465870;-0.478268;-0.411987;-0.483990;-0.483036;31336222.000000
-0.486851;-0.503540;-0.439167;-0.466824;-0.481606;-0.414848;-0.482559;-0.480652;31337222.000000
-0.486851;-0.504017;-0.434875;-0.468254;-0.483036;-0.414371;-0.482082;-0.480652;31338224.000000
-0.487328;-0.501633;-0.433922;-0.468731;-0.479698;-0.411987;-0.479698;-0.478745;31339224.000000
-0.484467;-0.499249;-0.435829;-0.464916;-0.477791;-0.411987;-0.481606;-0.481606;31340224.000000
-0.483513;-0.503540;-0.435352;-0.469208;-0.480652;-0.412464;-0.480175;-0.483513;31341224.000000
-0.485897;-0.503063;-0.436783;-0.468254;-0.479698;-0.412941;-0.483513;-0.481129;31342226.000000
-0.485420;-0.508785;-0.437260;-0.468254;-0.481129;-0.411987;-0.483990;-0.480652;31343226.000000
-0.483513;-0.507355;-0.437260;-0.469208;-0.480652;-0.413895;-0.481129;-0.477791;31344228.000000
-0.482559;-0.502586;-0.438213;-0.470161;-0.470638;-0.410557;-0.480175;-0.477791;31345228.000000
-0.482082;-0.505924;-0.441551;-0.469685;-0.413418;-0.411987;-0.480652;-0.482559;31346228.000000
-0.483513;-0.506401;-0.438690;-0.469685;-0.307083;-0.413418;-0.482559;-0.486374;31347228.000000
-0.485897;-0.505924;-0.439167;-0.469208;-0.186920;-0.412941;-0.486374;-0.484467;31348230.000000
-0.482082;-0.505924;-0.441074;-0.466824;-0.023842;-0.411987;-0.487328;-0.481606;31349232.000000
-0.484467;-0.504017;-0.438690;-0.468254;0.089645;-0.414848;-0.484943;-0.478745;31350232.000000
-0.486851;-0.504494;-0.438213;-0.470638;0.173569;-0.411987;-0.479698;-0.483513;31351232.000000
-0.484943;-0.507355;-0.439644;-0.467777;0.255108;-0.412941;-0.481129;-0.483513;31352262.000000
-0.487328;-0.508785;-0.437260;-0.466824;0.404835;-0.410557;-0.482082;-0.484467;31353274.000000
-0.484943;-0.501156;-0.438213;-0.464439;0.657082;-0.414848;-0.481606;-0.485420;31354234.000000
-0.484467;-0.501156;-0.439167;-0.470161;0.908852;-0.413418;-0.479698;-0.480652;31355236.000000
-0.483513;-0.498772;-0.442982;-0.468254;1.100540;-0.414371;-0.477791;-0.480652;31356236.000000
-0.483513;-0.502586;-0.438213;-0.464439;1.273155;-0.409603;-0.483990;-0.482559;31357236.000000
-0.484467;-0.501156;-0.440121;-0.467777;1.389027;-0.409603;-0.480652;-0.486851;31358236.000000
-0.483513;-0.504494;-0.439644;-0.469208;1.496315;-0.412941;-0.476360;-0.488281;31359236.000000
-0.482559;-0.504971;-0.435829;-0.468731;1.587391;-0.409126;-0.481606;-0.486851;31360248.000000
-0.485420;-0.504494;-0.436783;-0.467777;1.667976;-0.408649;-0.481129;-0.481606;31361260.000000
-0.484943;-0.505447;-0.436783;-0.470638;1.731396;-0.414371;-0.483036;-0.482559;31362240.000000
-0.483990;-0.505447;-0.434875;-0.469208;1.787186;-0.415802;-0.478745;-0.482559;31363240.000000
-0.485420;-0.504017;-0.438213;-0.465870;1.860142;-0.412941;-0.480175;-0.481606;31364240.000000
-0.483513;-0.505447;-0.435829;-0.468254;1.923561;-0.397205;-0.482559;-0.485897;31365240.000000
-0.483036;-0.505924;-0.438213;-0.468254;1.957893;-0.329018;-0.481129;-0.482559;31366242.000000
-0.481129;-0.507832;-0.439644;-0.467777;1.977921;-0.191212;-0.483036;-0.468254;31367244.000000
-0.482082;-0.504971;-0.439644;-0.468731;1.977444;-0.034332;-0.480652;-0.316143;31368244.000000
-0.480175;-0.503063;-0.437260;-0.464916;1.970768;0.093460;-0.479698;0.021935;31369244.000000
-0.481129;-0.505447;-0.436306;-0.467777;1.984596;0.207424;-0.481129;0.305653;31370244.000000
-0.482559;-0.508308;-0.438213;-0.468254;1.998425;0.300884;-0.484943;0.549793;31371246.000000
-0.482082;-0.506878;-0.436306;-0.465393;2.011776;0.389099;-0.484467;0.762463;31372246.000000
-0.482559;-0.504017;-0.436783;-0.444412;2.017498;0.471592;-0.482559;0.876427;31373248.000000
-0.485420;-0.503540;-0.436306;-0.372410;2.021790;0.577450;-0.483036;0.929356;31374248.000000
-0.484943;-0.501156;-0.434399;-0.298500;2.029896;0.700474;-0.481129;0.953674;31375248.000000
-0.487804;-0.506401;-0.435829;-0.222683;2.046108;0.807285;-0.479698;0.997066;31376248.000000
-0.483036;-0.507355;-0.436783;-0.144005;2.050877;0.889778;-0.480175;1.065254;31377250.000000
-0.481129;-0.502586;-0.434875;-0.073433;2.040386;0.948906;-0.483036;1.125336;31378250.000000
-0.487804;-0.504971;-0.434875;0.000477;2.030849;0.998497;-0.480175;1.159191;31379252.000000
-0.484943;-0.506401;-0.435829;0.065804;2.029419;1.040936;-0.481129;1.191616;31380252.000000
-0.484943;-0.509739;-0.435829;0.120640;2.028942;1.075745;-0.478745;1.261711;31381252.000000
-0.480175;-0.509262;-0.436783;0.179768;2.027035;1.098156;-0.482082;1.315594;31382252.000000
-0.482559;-0.505924;-0.439167;0.235558;2.039909;1.119614;-0.486374;1.321316;31383254.000000
-0.485420;-0.504494;-0.439167;0.278473;2.061844;1.149654;-0.484943;1.309395;31384256.000000
-0.484467;-0.505924;-0.435829;0.319481;2.079487;1.178741;-0.481129;1.305580;31385256.000000
-0.484943;-0.503063;-0.435829;0.357151;2.099991;1.236916;-0.483513;1.327515;31386256.000000
-0.483513;-0.506401;-0.439167;0.384331;2.118111;1.313686;-0.482082;1.350403;31387256.000000
-0.483036;-0.505924;-0.439167;0.415325;2.135277;1.379013;-0.482082;1.372337;31388256.000000
-0.481606;-0.505924;-0.436783;0.450611;2.151489;1.439095;-0.484943;1.395702;31389258.000000
-0.480175;-0.506401;-0.434399;0.488281;2.159595;1.499176;-0.486851;1.420021;31390260.000000
-0.483513;-0.504971;-0.436783;0.516415;2.171516;1.553535;-0.486374;1.445770;31391296.000000
-0.485897;-0.504971;-0.440598;0.535965;2.178669;1.607418;-0.483990;1.469612;31392280.000000
-0.483513;-0.504494;-0.439644;0.546932;2.181053;1.647949;-0.484943;1.478672;31393260.000000
-0.479698;-0.504971;-0.442028;0.551701;2.179623;1.677990;-0.484467;1.478672;31394260.000000
-0.481129;-0.502586;-0.440598;0.550747;2.177715;1.693249;-0.482082;1.475811;31395262.000000
-0.482559;-0.504017;-0.437737;0.555515;2.178669;1.696587;-0.479698;1.472950;31396264.000000
-0.487804;-0.507355;-0.435829;0.557423;2.178669;1.703739;-0.482082;1.469135;31397264.000000
-0.485897;-0.506878;-0.438690;0.564575;2.181053;1.715660;-0.484943;1.471519;31398292.000000
-0.483990;-0.502586;-0.439167;0.577450;2.190113;1.732826;-0.482559;1.486301;31399266.000000
-0.484467;-0.502586;-0.442028;0.597000;2.196789;1.738548;-0.484467;1.501560;31400266.000000
-0.483990;-0.504017;-0.442505;0.611782;2.206802;1.739979;-0.483990;1.516342;31401266.000000
-0.483513;-0.503063;-0.442028;0.637054;2.215385;1.743317;-0.484943;1.531601;31402268.000000
-0.485897;-0.506401;-0.439644;0.652313;2.226353;1.743317;-0.481129;1.541615;31403268.000000
-0.484467;-0.505924;-0.436306;0.671864;2.236366;1.736164;-0.482082;1.560688;31404268.000000
-0.483513;-0.506401;-0.435352;0.721455;2.240181;1.732349;-0.482559;1.571655;31405268.000000
-0.484943;-0.504017;-0.433445;0.809669;2.244473;1.725674;-0.480175;1.577377;31406270.000000
-0.478268;-0.506401;-0.438213;0.915527;2.255440;1.722813;-0.480175;1.582623;31407270.000000
-0.482082;-0.504494;-0.439644;1.024246;2.266407;1.726151;-0.482559;1.594543;31408272.000000
-0.484467;-0.504017;-0.435829;1.113415;2.278328;1.731396;-0.482559;1.612186;31409272.000000
-0.483990;-0.505447;-0.433922;1.185417;2.291679;1.733303;-0.480175;1.620293;31410272.000000
-0.485897;-0.506401;-0.436783;1.252651;2.304077;1.733303;-0.484467;1.630783;31411272.000000
-0.486374;-0.503540;-0.438213;1.305580;2.312183;1.742840;-0.484467;1.644135;31412274.000000
-0.483990;-0.501633;-0.438690;1.350880;2.326012;1.753807;-0.483513;1.656055;31413274.000000
-0.481606;-0.503540;-0.438213;1.392365;2.339363;1.767635;-0.483513;1.664639;31414284.000000
-0.482559;-0.506878;-0.439644;1.427650;2.354622;1.775742;-0.454903;1.676559;31415276.000000
-0.483513;-0.507355;-0.437737;1.453876;2.363682;1.767635;-0.259399;1.677036;31416276.000000
-0.485897;-0.505924;-0.436783;1.451969;2.356052;1.748085;0.175476;1.673222;31417276.000000
-0.485420;-0.503540;-0.439167;1.437187;2.343178;1.727581;0.650406;1.665115;31418278.000000
-0.483036;-0.503540;-0.439167;1.437187;2.337933;1.718521;1.023293;1.659870;31419278.000000
-0.484467;-0.504971;-0.439167;1.433372;2.335548;1.712322;1.326084;1.656055;31420280.000000
-0.483513;-0.508308;-0.444412;1.434326;2.335548;1.703262;1.571178;1.654148;31421280.000000
